/cb-target/python/62/74/759ad741da8f814d82d8744071ff115898e75e93df9f2cef6fdf4c25f6ec.py	NMF	NMF(n_components=7, random_state=100)	123	6	123	43	-2787737027876902434	nmf.fit(mat)	124	0	124	12	6986307122754470633
/cb-target/python/99/78/c8e85cdead3c44cae55c31a1594d05e7c4d2641f0d63d9a87c8b06b8eef1.py	LinearRegression	LinearRegression()	97	9	97	27	-2293223324391707533	linreg.fit(X_train,y)	98	0	98	21	-3868887447641573933
/cb-target/python/99/78/c8e85cdead3c44cae55c31a1594d05e7c4d2641f0d63d9a87c8b06b8eef1.py	RandomForestRegressor	RandomForestRegressor(n_estimators=1000,random_state=0,n_jobs=5)	117	5	117	69	-2087713239445750723	rf.fit(X_train,y)	118	0	118	17	-2352671562981624308
/cb-target/python/c3/0e/552ff66555cd194cb0c5d152415d9affebc003485e862d2d35eaf5275b59.py	DecisionTreeClassifier	DecisionTreeClassifier()	20	6	20	30	821613064066478266	clf.fit(X, y)	21	0	21	13	-6226839725447360001
/cb-target/python/c3/0e/552ff66555cd194cb0c5d152415d9affebc003485e862d2d35eaf5275b59.py	DecisionTreeClassifier	tree.DecisionTreeClassifier()	39	6	39	35	5543740910720691288	clf.fit(iris.data, iris.target)	40	6	40	37	3093358900578808526
/cb-target/python/c3/0e/552ff66555cd194cb0c5d152415d9affebc003485e862d2d35eaf5275b59.py	DecisionTreeClassifier	DecisionTreeClassifier(random_state = 241)	88	7	88	49	-8893382543502367084	clf2.fit(data1, target)	89	0	89	23	7912081296312733524
/cb-target/python/f9/e1/adbf7c1cbcac3a9551b91734c6b1b51c0f9dd47f6e04941214b44553acb5.py	LabelEncoder	preprocessing.LabelEncoder()	38	12	38	40	-5741257359334925501	encode_ae.fit(y_ae_lab)	39	0	39	23	1678116623403720839
/cb-target/python/f9/e1/adbf7c1cbcac3a9551b91734c6b1b51c0f9dd47f6e04941214b44553acb5.py	LabelEncoder	preprocessing.LabelEncoder()	48	13	48	41	535186143247686170	encode_pca.fit(y_pca_lab)	49	0	49	25	2037239813415324415
/cb-target/python/f9/e1/adbf7c1cbcac3a9551b91734c6b1b51c0f9dd47f6e04941214b44553acb5.py	LabelEncoder	preprocessing.LabelEncoder()	55	13	55	41	840070434405983865	encode_pca.fit(o_lab)	56	0	56	21	266154203316501166
/cb-target/python/6d/c9/c5c7dec978026e1eeb061c9fe4289d0d1c19ba8b0a14c5296fb3d6e5d98a.py	KMeans	KMeans(n_clusters=num_clusters)	190	9	190	40	7745776995450769038	kmeans.fit(point_guards[['ppg', 'atr']])	191	0	191	40	-8907490630908958474
/cb-target/python/4e/cc/991b6a6b489fddcd96e0224e72292fa96bc4259f427fc9ae3be78e04235c.py	GridSearchCV	GridSearchCV(hyper_svc_dm, param_grid, cv=5, scoring='accuracy', verbose=5)	434	6	434	81	-1464412645791615078	clf.fit(skip_train_vecs, skip_y_train)	436	0	436	38	-8118477329744816417
/cb-target/python/3a/aa/b9519e402dc03f4970682b0a8854e036962e6e3b2a409c54797e7d95e564.py	GMM	GMM(n_components=components,random_state=42)	368	16	368	60	4926173920301451668	clusterer.fit(reduced_data)	369	4	369	31	4047207474912079335
/cb-target/python/3a/aa/b9519e402dc03f4970682b0a8854e036962e6e3b2a409c54797e7d95e564.py	GMM	GMM(n_components=components,random_state=42)	397	12	397	56	-4172562570042035411	clusterer.fit(reduced_data)	398	0	398	27	1664444360654550740
/cb-target/python/3a/aa/b9519e402dc03f4970682b0a8854e036962e6e3b2a409c54797e7d95e564.py	PCA	PCA(n_components=2)	343	6	343	25	-4459182463263189600	pca.fit(good_data)	344	0	344	18	-195124367733128620
/cb-target/python/3a/aa/b9519e402dc03f4970682b0a8854e036962e6e3b2a409c54797e7d95e564.py	PCA	PCA(n_components=6)	319	6	319	25	-2002380893661487063	pca.fit(good_data)	320	0	320	18	6078954256195170143
/cb-target/python/3a/aa/b9519e402dc03f4970682b0a8854e036962e6e3b2a409c54797e7d95e564.py	DecisionTreeRegressor	DecisionTreeRegressor(max_features = 1, random_state = 42)	111	12	111	70	-5861400435422006598	regressor.fit(X_train, y_train)	112	0	112	31	-1782949477263979193
/cb-target/python/3a/aa/b9519e402dc03f4970682b0a8854e036962e6e3b2a409c54797e7d95e564.py	DecisionTreeRegressor	DecisionTreeRegressor(random_state = 42)	161	16	161	56	8797512410571437127	regressor.fit(X_train, y_train)	162	4	162	35	-3426124857315160310
/cb-target/python/89/58/68e3acfce39690e2378982d66bdae67638104349d6a39c6baf446fc31a62.py	Ridge	linear_model.Ridge(alpha=l2_small_penalty, normalize=True)	44	8	44	66	-3053752046656468998	model.fit(poly15_data, sales['price'])	45	0	45	38	-6536029938206058064
/cb-target/python/89/58/68e3acfce39690e2378982d66bdae67638104349d6a39c6baf446fc31a62.py	Ridge	linear_model.Ridge(alpha=l2_small_penalty, normalize=True)	72	8	72	66	7598713182676118918	model.fit(poly15_data, set_1['price'])	73	0	73	38	6786959333670832550
/cb-target/python/89/58/68e3acfce39690e2378982d66bdae67638104349d6a39c6baf446fc31a62.py	Ridge	linear_model.Ridge(alpha=l2_small_penalty, normalize=True)	87	8	87	66	-6750361166044868740	model.fit(poly15_data, set_2['price'])	88	0	88	38	5537680430889852948
/cb-target/python/89/58/68e3acfce39690e2378982d66bdae67638104349d6a39c6baf446fc31a62.py	Ridge	linear_model.Ridge(alpha=l2_small_penalty, normalize=True)	97	8	97	66	-5077009384772055893	model.fit(poly15_data, set_3['price'])	98	0	98	38	7344276292815695334
/cb-target/python/89/58/68e3acfce39690e2378982d66bdae67638104349d6a39c6baf446fc31a62.py	Ridge	linear_model.Ridge(alpha=l2_small_penalty, normalize=True)	107	8	107	66	1901829854900050197	model.fit(poly15_data, set_4['price'])	108	0	108	38	3037619678928489125
/cb-target/python/89/58/68e3acfce39690e2378982d66bdae67638104349d6a39c6baf446fc31a62.py	Ridge	linear_model.Ridge(alpha=l2_large_penalty, normalize=True)	133	8	133	66	38893082769302496	model.fit(poly15_data, set_1['price'])	134	0	134	38	3391700456373723120
/cb-target/python/89/58/68e3acfce39690e2378982d66bdae67638104349d6a39c6baf446fc31a62.py	Ridge	linear_model.Ridge(alpha=l2_large_penalty, normalize=True)	143	8	143	66	9036160127161868218	model.fit(poly15_data, set_2['price'])	144	0	144	38	1626662606297384115
/cb-target/python/89/58/68e3acfce39690e2378982d66bdae67638104349d6a39c6baf446fc31a62.py	Ridge	linear_model.Ridge(alpha=l2_large_penalty, normalize=True)	153	8	153	66	7732435596731237108	model.fit(poly15_data, set_3['price'])	154	0	154	38	131088596349134174
/cb-target/python/89/58/68e3acfce39690e2378982d66bdae67638104349d6a39c6baf446fc31a62.py	Ridge	linear_model.Ridge(alpha=l2_large_penalty, normalize=True)	163	8	163	66	-2974510217042958869	model.fit(poly15_data, set_4['price'])	164	0	164	38	-8308873491050933111
/cb-target/python/89/58/68e3acfce39690e2378982d66bdae67638104349d6a39c6baf446fc31a62.py	Ridge	linear_model.Ridge(alpha=31622.77, normalize=True)	287	8	287	58	-2538914340416687438	model.fit(poly15_data, train_all['price'])	288	0	288	42	-5140932982954030641
/cb-target/python/89/58/68e3acfce39690e2378982d66bdae67638104349d6a39c6baf446fc31a62.py	Ridge	linear_model.Ridge(alpha=l2_penalty, normalize=True)	220	16	220	68	1568887020347575172	model.fit(poly15_data, train[output_name])	221	8	221	50	6215687592494300919
/cb-target/python/7a/bb/4f94b2c7ab042d5128600a6586c4a86305b6d76e2e362d9633d60dd1e6bb.py	LinearRegression	linear_model.LinearRegression()	123	7	123	38	-4665116233020434016	regr.fit(X, y)	126	0	126	14	-8877083721623740141
/cb-target/python/7a/bb/4f94b2c7ab042d5128600a6586c4a86305b6d76e2e362d9633d60dd1e6bb.py	LinearRegression	linear_model.LinearRegression()	173	7	173	38	-8857974639591664677	regr.fit(df2_X, df2_y)	176	0	176	22	1959792900515421637
/cb-target/python/fd/1e/31268ea804a3043b4c52dbb8c2fdb0df4f933ebe55f99dbdc9cb78c5cd32.py	DecisionTreeClassifier	DecisionTreeClassifier(random_state=1)	80	10	80	48	494464724532573090	treereg.fit(X_train, y_train)	81	0	81	29	2196726459470451266
/cb-target/python/fd/1e/31268ea804a3043b4c52dbb8c2fdb0df4f933ebe55f99dbdc9cb78c5cd32.py	GridSearchCV	GridSearchCV(model, PARAMETERS, verbose=True, n_jobs = -1)	154	6	154	64	1356931520837932424	clf.fit(X,y)	155	0	155	12	-1066382656116063250
/cb-target/python/fd/1e/31268ea804a3043b4c52dbb8c2fdb0df4f933ebe55f99dbdc9cb78c5cd32.py	DecisionTreeRegressor	DecisionTreeRegressor(random_state=1)	210	10	210	47	-2070522690178230973	treereg.fit(X_train, y_train)	211	0	211	29	-1846103288612453128
/cb-target/python/36/69/5932de4bf3f297507f6d8fb266cabd47d62ab55e279f3dbc2ea68a55b711.py	SVC	svm.SVC(C=1.0, kernel='rbf', degree=3, gamma='auto', coef0=0.0,\n              shrinking=True, probability=False, tol=0.001, cache_size=200,\n              class_weight='balanced', verbose=False, max_iter=-1,\n              decision_function_shape=None, random_state=128)	443	6	446	61	-6800502746118683150	est.fit(X_train, y_train)	452	0	452	25	5981613601862489479
/cb-target/python/36/69/5932de4bf3f297507f6d8fb266cabd47d62ab55e279f3dbc2ea68a55b711.py	LogisticRegression	LogisticRegression(random_state=128)	459	6	459	42	-6115605289317648282	est.fit(X_train, y_train)	464	0	464	25	-761488670244214034
/cb-target/python/36/69/5932de4bf3f297507f6d8fb266cabd47d62ab55e279f3dbc2ea68a55b711.py	GridSearchCV	grid_search.GridSearchCV(est, parameters, scoring=auc_scorer, cv=3)	545	6	545	73	4640903283217118823	reg.fit(X_train, y_train)	546	0	546	25	8373545950223041342
/cb-target/python/36/69/5932de4bf3f297507f6d8fb266cabd47d62ab55e279f3dbc2ea68a55b711.py	PCA	PCA(n_components=3, copy=True, whiten=False)	274	6	274	50	-2280774520580337913	pca.fit(df_all)	277	0	277	15	7989892965160758344
/cb-target/python/36/69/5932de4bf3f297507f6d8fb266cabd47d62ab55e279f3dbc2ea68a55b711.py	ExtraTreesClassifier	ExtraTreesClassifier(n_estimators=128,max_features= 30,criterion= 'entropy',\n                           min_samples_split= 2,max_depth= 30, min_samples_leaf= 2,\n                           n_jobs = -1, random_state=512)	429	6	431	57	-1172106134871684470	est.fit(X_train, y_train)	435	0	435	25	-8652042562156265443
/cb-target/python/8b/e9/ab4883e11ed3d2e0a32070ae8cc4855e89d588a855c0f2b142134692fd99.py	GridSearchCV	GridSearchCV(ExtraTreesClassifier(random_state=0), hyperparameters, cv=10, n_jobs=-1)	430	27	430	112	-8874143333364382598	optimized_kaggle_cv10_ET.fit(X_kaggle, y_train)	431	0	431	47	-2705504952120428428
/cb-target/python/8b/e9/ab4883e11ed3d2e0a32070ae8cc4855e89d588a855c0f2b142134692fd99.py	GridSearchCV	GridSearchCV(ExtraTreesClassifier(random_state=0), hyperparameters, cv=10, n_jobs=-1)	453	25	453	110	9104299500547875210	optimized_base_cv10_ET.fit(X_base, y_train)	454	0	454	43	-4217302610964974310
/cb-target/python/8b/e9/ab4883e11ed3d2e0a32070ae8cc4855e89d588a855c0f2b142134692fd99.py	GridSearchCV	GridSearchCV(ExtraTreesClassifier(random_state=0), hyperparameters, cv=10, n_jobs=-1)	476	24	476	109	5868572558423005543	optimized_100_cv10_ET.fit(X_100, y_train)	477	0	477	41	-2900993261656054408
/cb-target/python/8b/e9/ab4883e11ed3d2e0a32070ae8cc4855e89d588a855c0f2b142134692fd99.py	GridSearchCV	GridSearchCV(RandomForestClassifier(random_state=0), hyperparameters, cv=5, n_jobs=-1)	287	26	287	112	3071297268452550081	optimized_kaggle_cv5_RF.fit(X_kaggle, y_train)	288	0	288	46	893819456728701058
/cb-target/python/8b/e9/ab4883e11ed3d2e0a32070ae8cc4855e89d588a855c0f2b142134692fd99.py	GridSearchCV	GridSearchCV(RandomForestClassifier(random_state=0), hyperparameters, cv=5, n_jobs=-1)	335	24	335	110	-6996170918864383969	optimized_base_cv5_RF.fit(X_base, y_train)	336	0	336	42	-4810331837791255125
/cb-target/python/8b/e9/ab4883e11ed3d2e0a32070ae8cc4855e89d588a855c0f2b142134692fd99.py	GridSearchCV	GridSearchCV(RandomForestClassifier(random_state=0), hyperparameters, cv=5, n_jobs=-1)	383	23	383	109	-8486977061449381213	optimized_100_cv5_RF.fit(X_100, y_train)	384	0	384	40	6079326018195887677
/cb-target/python/8b/e9/ab4883e11ed3d2e0a32070ae8cc4855e89d588a855c0f2b142134692fd99.py	GridSearchCV	GridSearchCV(xgb.XGBClassifier(**ind_params), cv_params, scoring = 'accuracy', cv = 10, n_jobs = -1)	125	28	125	128	-2171418488649409497	optimized_kaggle_cv10_GBM.fit(X_kaggle, y_train)	126	0	126	48	-3113823027852442100
/cb-target/python/8b/e9/ab4883e11ed3d2e0a32070ae8cc4855e89d588a855c0f2b142134692fd99.py	GridSearchCV	GridSearchCV(xgb.XGBClassifier(**ind_params), cv_params, scoring = 'accuracy', cv = 10, n_jobs = -1)	189	26	189	126	5517732317304734064	optimized_base_cv10_GBM.fit(X_base, y_train)	190	0	190	44	6085613715016671084
/cb-target/python/8b/e9/ab4883e11ed3d2e0a32070ae8cc4855e89d588a855c0f2b142134692fd99.py	GridSearchCV	GridSearchCV(xgb.XGBClassifier(**ind_params), cv_params, scoring = 'accuracy', cv = 10, n_jobs = -1)	250	25	250	125	-8130428583213808442	optimized_100_cv10_GBM.fit(X_100, y_train)	251	0	251	42	3256410159622915635
/cb-target/python/8b/e9/ab4883e11ed3d2e0a32070ae8cc4855e89d588a855c0f2b142134692fd99.py	GridSearchCV	GridSearchCV(RandomForestClassifier(random_state=0), hyperparameters, cv=10, n_jobs=-1)	311	27	311	114	-6260573373209571626	optimized_kaggle_cv10_RF.fit(X_kaggle, y_train)	312	0	312	47	-5865525984699021486
/cb-target/python/8b/e9/ab4883e11ed3d2e0a32070ae8cc4855e89d588a855c0f2b142134692fd99.py	GridSearchCV	GridSearchCV(RandomForestClassifier(random_state=0), hyperparameters, cv=10, n_jobs=-1)	359	25	359	112	-7841589762250556590	optimized_base_cv10_RF.fit(X_base, y_train)	360	0	360	43	3153828053733573281
/cb-target/python/8b/e9/ab4883e11ed3d2e0a32070ae8cc4855e89d588a855c0f2b142134692fd99.py	GridSearchCV	GridSearchCV(RandomForestClassifier(random_state=0), hyperparameters, cv=10, n_jobs=-1)	407	24	407	111	1184295795246820261	optimized_100_cv10_RF.fit(X_100, y_train)	408	0	408	41	-2267712083122708733
/cb-target/python/8b/e9/ab4883e11ed3d2e0a32070ae8cc4855e89d588a855c0f2b142134692fd99.py	GridSearchCV	GridSearchCV(xgb.XGBClassifier(**ind_params), cv_params, scoring = 'accuracy', cv = 5, n_jobs = -1)	167	21	167	120	3067195636446961688	optimized_base_GBM.fit(X_base, y_train)	168	0	168	39	-4546381417993230391
/cb-target/python/8b/e9/ab4883e11ed3d2e0a32070ae8cc4855e89d588a855c0f2b142134692fd99.py	GridSearchCV	GridSearchCV(xgb.XGBClassifier(**ind_params), cv_params, scoring = 'accuracy', cv = 5, n_jobs = -1)	228	24	228	123	474335695685028596	optimized_100_cv5_GBM.fit(X_100, y_train)	229	0	229	41	1227409373233084170
/cb-target/python/8b/e9/ab4883e11ed3d2e0a32070ae8cc4855e89d588a855c0f2b142134692fd99.py	GridSearchCV	GridSearchCV(xgb.XGBClassifier(**ind_params), cv_params, scoring = 'accuracy', cv = 5)	103	27	103	113	4662934878881371032	optimized_kaggle_cv5_GBM.fit(X_kaggle, y_train)	104	0	104	47	7216461697998389033
/cb-target/python/d2/f2/82f10676f88f1073663707e73083ec708e9bed0435581c161a843046a39b.py	LinearRegression	LinearRegression()	60	6	60	24	-5921421229185655124	alg.fit(train_predictors, train_target)	73	4	73	43	-4066002407507946872
/cb-target/python/d2/f2/82f10676f88f1073663707e73083ec708e9bed0435581c161a843046a39b.py	LogisticRegression	LogisticRegression(random_state=1)	130	6	130	40	-7946757346996054513	"alg.fit(titanic[predictors], titanic[""Survived""])"	133	0	133	49	7028877740240257657
/cb-target/python/cd/a9/3e650b1cdf6ca706b2ef9ed53c0e322234d16d14e33f43fb46e46e687abe.py	MultinomialNB	naive_bayes.MultinomialNB()	76	6	76	33	-197848823233245676	clf.fit(X_train, y_train)	77	0	77	25	-3122484867235414726
/cb-target/python/6e/4d/977df51440a45e7c505e2c3f362d70f6307ad4f073b639bb3f964eedcfc1.py	LogisticRegression	LogisticRegression()	77	5	77	25	1267122955793677074	lm.fit(df.loc[:, features], df[label])	101	0	101	38	-7058460182361488070
/cb-target/python/6e/4d/977df51440a45e7c505e2c3f362d70f6307ad4f073b639bb3f964eedcfc1.py	LogisticRegression	LogisticRegression()	77	5	77	25	1267122955793677074	lm.fit(df[['gre']], df['admit'])	83	0	83	32	715996337523874683
/cb-target/python/81/b7/e26f91b27deae17ca958c27d752106e6abff2cc5520960f4d06521b1028a.py	RandomForestRegressor	RandomForestRegressor()	534	6	534	29	3949213402855710029	rfr.fit(X_train, y_train)	535	0	535	25	-1536953616132214772
/cb-target/python/81/b7/e26f91b27deae17ca958c27d752106e6abff2cc5520960f4d06521b1028a.py	RandomForestRegressor	RandomForestRegressor(n_estimators=200, max_features='auto', bootstrap=True)	710	11	710	87	-5587997786013617779	etr_best.fit(X_train3, y_train3)	711	0	711	32	7440559153223182470
/cb-target/python/81/b7/e26f91b27deae17ca958c27d752106e6abff2cc5520960f4d06521b1028a.py	Lasso	Lasso()	615	5	615	12	-2646195151798738895	lr.fit(X_train, y_train)	616	0	616	24	8362579336590634266
/cb-target/python/81/b7/e26f91b27deae17ca958c27d752106e6abff2cc5520960f4d06521b1028a.py	GridSearchCV	GridSearchCV(estimator=etr, param_grid=param_grid3, cv= 5)	702	9	702	67	-6435793057796163192	CV_etr.fit(X_train3, y_train3)	703	0	703	30	-8639676077771514917
/cb-target/python/46/6a/071446bfc791aa649dd5a3454a46ab2c3cc3528d6f7c6a218b2ece7cb3b0.py	KNeighborsClassifier	KNeighborsClassifier(n_neighbors=k)	112	10	112	45	5620576944989359269	knn.fit(X_train, y_train)	113	4	113	29	7971649432036723011
/cb-target/python/46/6a/071446bfc791aa649dd5a3454a46ab2c3cc3528d6f7c6a218b2ece7cb3b0.py	KNeighborsClassifier	KNeighborsClassifier(n_neighbors=5)	97	6	97	41	-1938579979767506305	knn.fit(X_train, y_train)	98	0	98	25	4639919633345124679
/cb-target/python/46/6a/071446bfc791aa649dd5a3454a46ab2c3cc3528d6f7c6a218b2ece7cb3b0.py	KNeighborsClassifier	KNeighborsClassifier(n_neighbors=5)	127	6	127	41	-1222735135251249497	knn.fit(X_train, y_train)	128	0	128	25	-7902379101369640392
/cb-target/python/46/6a/071446bfc791aa649dd5a3454a46ab2c3cc3528d6f7c6a218b2ece7cb3b0.py	KNeighborsClassifier	KNeighborsClassifier(n_neighbors=5)	138	6	138	41	6900420237444848955	knn.fit(X_train, y_train)	139	0	139	25	3484635736932395954
/cb-target/python/46/6a/071446bfc791aa649dd5a3454a46ab2c3cc3528d6f7c6a218b2ece7cb3b0.py	LogisticRegression	LogisticRegression()	84	9	84	29	6800080420584553900	logreg.fit(X_train, y_train)	85	0	85	28	-447996207728267175
/cb-target/python/00/14/4337a9cda6ac0199f6f64e055b35e184e53e7402413b99067bab688ce198.py	LogisticRegression	LogisticRegression()	81	9	81	29	-3424726765301930313	logReg.fit(df[predictors],df['Loan_Status'])	82	0	82	44	-6030897839993665477
/cb-target/python/a4/c7/296dd290f9f818200795e750424ccf67a46eaaef2c1cc7b5bcac419be48a.py	BernoulliNB	BernoulliNB()	475	6	475	19	-6017696930251158943	bNB.fit(train_counts, labels)	476	0	476	29	2374213838175486404
/cb-target/python/a4/c7/296dd290f9f818200795e750424ccf67a46eaaef2c1cc7b5bcac419be48a.py	MultinomialNB	MultinomialNB()	470	6	470	21	-3501817903528981803	mNB.fit(train_counts, labels)	471	0	471	29	-9062194874864323556
/cb-target/python/88/96/37b1a845c0fdda10ddc41edcd02b499704d98b947c52ed5a7dc9b5708d90.py	MultinomialNB	MultinomialNB()	293	6	293	21	-7888726664988338225	clf.fit(X_train_std, y_train)	294	0	294	29	-3140650264016403700
/cb-target/python/88/96/37b1a845c0fdda10ddc41edcd02b499704d98b947c52ed5a7dc9b5708d90.py	MultinomialNB	MultinomialNB()	293	6	293	21	-7888726664988338225	clf.fit(X_train_std, y_train)	295	9	295	38	5295624108272555052
/cb-target/python/88/96/37b1a845c0fdda10ddc41edcd02b499704d98b947c52ed5a7dc9b5708d90.py	MultinomialNB	MultinomialNB()	530	6	530	21	-6321527427203306435	clf.fit(X_train_std, y_train)	531	0	531	29	9025675415428266620
/cb-target/python/88/96/37b1a845c0fdda10ddc41edcd02b499704d98b947c52ed5a7dc9b5708d90.py	MultinomialNB	MultinomialNB()	530	6	530	21	-6321527427203306435	clf.fit(X_train_std, y_train)	532	9	532	38	3465205823688664375
/cb-target/python/88/96/37b1a845c0fdda10ddc41edcd02b499704d98b947c52ed5a7dc9b5708d90.py	StandardScaler	StandardScaler(with_mean=False)	250	5	250	36	-2014314078116865620	sc.fit(X_train)	251	0	251	15	-3782388000914300500
/cb-target/python/88/96/37b1a845c0fdda10ddc41edcd02b499704d98b947c52ed5a7dc9b5708d90.py	StandardScaler	StandardScaler(with_mean=False)	487	5	487	36	-5547733802444557457	sc.fit(X_train)	488	0	488	15	4227600779564984013
/cb-target/python/88/96/37b1a845c0fdda10ddc41edcd02b499704d98b947c52ed5a7dc9b5708d90.py	SGDClassifier	linear_model.SGDClassifier()	271	6	271	34	-8073201149798582118	clf.fit(X_train_std, y_train)	272	0	272	29	-4719779974930287420
/cb-target/python/88/96/37b1a845c0fdda10ddc41edcd02b499704d98b947c52ed5a7dc9b5708d90.py	SGDClassifier	linear_model.SGDClassifier()	271	6	271	34	-8073201149798582118	clf.fit(X_train_std, y_train)	273	9	273	38	8711732456543115659
/cb-target/python/88/96/37b1a845c0fdda10ddc41edcd02b499704d98b947c52ed5a7dc9b5708d90.py	SGDClassifier	linear_model.SGDClassifier()	282	6	282	34	-7048288217160231216	clf.fit(X_train_std, y_train)	283	0	283	29	8728154340982615713
/cb-target/python/88/96/37b1a845c0fdda10ddc41edcd02b499704d98b947c52ed5a7dc9b5708d90.py	SGDClassifier	linear_model.SGDClassifier()	282	6	282	34	-7048288217160231216	clf.fit(X_train_std, y_train)	284	9	284	38	-4517084818403990351
/cb-target/python/88/96/37b1a845c0fdda10ddc41edcd02b499704d98b947c52ed5a7dc9b5708d90.py	SGDClassifier	linear_model.SGDClassifier()	508	6	508	34	-7702902529939228234	clf.fit(X_train_std, y_train)	509	0	509	29	-4136138729421363461
/cb-target/python/88/96/37b1a845c0fdda10ddc41edcd02b499704d98b947c52ed5a7dc9b5708d90.py	SGDClassifier	linear_model.SGDClassifier()	508	6	508	34	-7702902529939228234	clf.fit(X_train_std, y_train)	510	9	510	38	7582766983940895755
/cb-target/python/88/96/37b1a845c0fdda10ddc41edcd02b499704d98b947c52ed5a7dc9b5708d90.py	SGDClassifier	linear_model.SGDClassifier(loss='perceptron')	304	6	304	51	7101438045232066438	clf.fit(X_train_std, y_train)	305	0	305	29	-6437425267016673254
/cb-target/python/88/96/37b1a845c0fdda10ddc41edcd02b499704d98b947c52ed5a7dc9b5708d90.py	SGDClassifier	linear_model.SGDClassifier(loss='perceptron')	304	6	304	51	7101438045232066438	clf.fit(X_train_std, y_train)	306	9	306	38	-4527828439240244125
/cb-target/python/88/96/37b1a845c0fdda10ddc41edcd02b499704d98b947c52ed5a7dc9b5708d90.py	SGDClassifier	linear_model.SGDClassifier(loss='perceptron')	541	6	541	51	7398097180113250244	clf.fit(X_train_std, y_train)	542	0	542	29	3209447525725322688
/cb-target/python/88/96/37b1a845c0fdda10ddc41edcd02b499704d98b947c52ed5a7dc9b5708d90.py	SGDClassifier	linear_model.SGDClassifier(loss='perceptron')	541	6	541	51	7398097180113250244	clf.fit(X_train_std, y_train)	543	9	543	38	-3678439986156738775
/cb-target/python/88/96/37b1a845c0fdda10ddc41edcd02b499704d98b947c52ed5a7dc9b5708d90.py	SGDClassifier	linear_model.SGDClassifier(loss='log', n_iter=50, alpha=0.00001)	519	6	519	70	-7716158948636219130	clf.fit(X_train_std, y_train)	520	0	520	29	6036227287895071743
/cb-target/python/88/96/37b1a845c0fdda10ddc41edcd02b499704d98b947c52ed5a7dc9b5708d90.py	SGDClassifier	linear_model.SGDClassifier(loss='log', n_iter=50, alpha=0.00001)	519	6	519	70	-7716158948636219130	clf.fit(X_train_std, y_train)	521	9	521	38	5570455803863953487
/cb-target/python/a5/28/d4198ea3bca2c48bab740a99afc2aa91d51f6823b96c6e0a53334f69619b.py	LinearRegression	LinearRegression()	34	6	34	24	-1379243892691356989	clf.fit(X,y)	104	8	104	20	-5101878870720068853
/cb-target/python/a5/28/d4198ea3bca2c48bab740a99afc2aa91d51f6823b96c6e0a53334f69619b.py	LinearRegression	LinearRegression()	34	6	34	24	-1379243892691356989	clf.fit(Xtrain,ytrain)	43	4	43	26	-6227913589311101413
/cb-target/python/a5/28/d4198ea3bca2c48bab740a99afc2aa91d51f6823b96c6e0a53334f69619b.py	LinearRegression	LinearRegression()	52	10	52	28	-2862296377455431840	clf.fit(X,y)	53	4	53	16	-4351192659250345479
/cb-target/python/a5/28/d4198ea3bca2c48bab740a99afc2aa91d51f6823b96c6e0a53334f69619b.py	LinearRegression	LinearRegression()	81	10	81	28	-7676807731417096733	clf.fit(X,y)	82	4	82	16	1079065396860526117
/cb-target/python/a5/28/d4198ea3bca2c48bab740a99afc2aa91d51f6823b96c6e0a53334f69619b.py	LinearRegression	LinearRegression()	81	10	81	28	-7676807731417096733	clf.fit(X,y)	104	8	104	20	-5101878870720068853
/cb-target/python/a5/28/d4198ea3bca2c48bab740a99afc2aa91d51f6823b96c6e0a53334f69619b.py	LinearRegression	LinearRegression()	129	14	129	32	3009235000036217438	clf.fit(X,y)	130	8	130	20	4751661919511252962
/cb-target/python/0c/8b/c5ca2822daa6ba538f04fbb93709c9c5dcbcad752469c6678ce0b76d1a68.py	GridSearchCV	GridSearchCV(estimator=clf, param_grid=parameters, scoring=f1_scorer, verbose=1)	239	11	239	91	-6944250565576190931	grid_obj.fit(X_train, y_train)	243	11	243	41	1848299596173374003
/cb-target/python/0f/3f/22c08ad5cfb323e4949f0c1cedb439abe767a9998c38cd198e464adf2ac2.py	RandomForestClassifier	ensemble.RandomForestClassifier(n_jobs = -1,n_estimators = 1000)	254	6	254	70	6890593449940541785	clf.fit(train_Array , labels)	255	0	255	29	8114237125188106965
/cb-target/python/0f/3f/22c08ad5cfb323e4949f0c1cedb439abe767a9998c38cd198e464adf2ac2.py	LogisticRegression	lm.LogisticRegression(C = 1e5)	260	9	260	39	4909804738397614645	logreg.fit(train_Array,labels)	261	0	261	30	32860951530209862
/cb-target/python/4d/7d/5e928649f988602538d89f7ff384f981651b293d0e13e8d723f452d0ae4c.py	ExtraTreesClassifier	ExtraTreesClassifier()	128	10	128	32	-254401071060289527	clf.fit(dtrain[0], dtrain[1])	131	8	131	37	-4055643835713763155
/cb-target/python/4d/7d/5e928649f988602538d89f7ff384f981651b293d0e13e8d723f452d0ae4c.py	ExtraTreesClassifier	ExtraTreesClassifier()	128	10	128	32	-254401071060289527	clf.fit(dtrain[0], dtrain[1])	136	8	136	37	8623707316173703036
/cb-target/python/4d/7d/5e928649f988602538d89f7ff384f981651b293d0e13e8d723f452d0ae4c.py	ExtraTreesClassifier	ExtraTreesClassifier()	216	6	216	28	1753271005938751533	clf.fit(X_train, y_train_cls)	218	0	218	29	2111323183103919550
